FR;17540;Saint-Sauveur-d'Aunis;17;46.2172;-0.8858;0;
FR;17540;Nuaillé-d'Aunis;17;46.2242;-0.9297;0;
FR;17540;Le Gué-d'Alleré;17;46.1833;-0.8667;0;
FR;17540;Vérines;17;46.1937;-0.9668;0;
FR;17540;Angliers;17;46.2123;-0.951;0;
FR;17550;Dolus-d'Oléron;17;45.9167;-1.2667;0;
FR;17560;Bourcefranc-le-Chapus;17;45.85;-1.15;0;
FR;17570;Saint-Augustin;17;45.6837;-1.1099;0;
FR;17570;Les Mathes;17;45.7139;-1.155;0;
FR;17580;Le Bois-Plage-en-Ré;17;46.1866;-1.3927;0;
FR;17590;Saint-Clément-des-Baleines;17;46.2261;-1.5431;0;
FR;17590;Ars-en-Ré;17;46.2055;-1.5272;0;
FR;17600;Corme-Royal;17;45.7439;-0.8147;0;
FR;17600;Thézac;17;45.671;-0.7877;0;
FR;17600;Saujon;17;45.6731;-0.9262;0;
FR;17600;Saint-Sornin;17;45.768;-0.9784;0;
FR;17600;Luchat;17;45.7158;-0.7633;0;
FR;17600;Saint-Romain-de-Benet;17;45.6915;-0.8477;0;
FR;17600;Pisany;17;45.7008;-0.7806;0;
FR;17600;Corme-Écluse;17;45.6301;-0.8569;0;
FR;17600;L'Éguille;17;45.7046;-0.9788;0;
FR;17600;Nieulle-sur-Seudre;17;45.7503;-1.0001;0;
FR;17600;Nancras;17;45.7453;-0.8814;0;
FR;17600;Sablonceaux;17;45.7096;-0.8881;0;
FR;17600;Médis;17;45.6434;-0.963;0;
FR;17600;Balanzac;17;45.74;-0.837;0;
FR;17600;Le Chay;17;45.6392;-0.8942;0;
FR;17600;La Clisse;17;45.7318;-0.7651;0;
FR;17600;Le Gua;17;45.7261;-0.9447;0;
FR;17610;Chaniers;17;45.7186;-0.5578;0;
FR;17610;Saint-Sauvant;17;45.7387;-0.5047;0;
FR;17610;Dompierre-sur-Charente;17;45.7015;-0.4915;0;
FR;17610;Chérac;17;45.7046;-0.4386;0;
FR;17620;Saint-Agnant;17;45.8735;-0.9612;0;
FR;17620;Échillais;17;45.9007;-0.9521;0;
FR;17620;Beaugeay;17;45.874;-0.9994;0;
FR;17620;Saint-Jean-d'Angle;17;45.8181;-0.946;0;
FR;17620;Champagne;17;45.8319;-0.9083;0;
FR;17620;La Gripperie-Saint-Symphorien;17;45.8;-0.9333;0;
FR;17630;La Flotte;17;46.1877;-1.3281;0;
FR;17640;Vaux-sur-Mer;17;45.6461;-1.0584;0;
FR;17650;Saint-Denis-d'Oléron;17;46.035;-1.3787;0;
FR;17670;La Couarde-sur-Mer;17;46.1941;-1.4252;0;
FR;17690;Angoulins;17;46.1053;-1.1071;0;
FR;17700;Vouhé;17;46.1487;-0.8016;0;
FR;17700;Saint-Pierre-d'Amilly;17;46.1684;-0.6904;0;
FR;17700;Marsais;17;46.1256;-0.6004;0;
FR;17700;Saint-Georges-du-Bois;17;46.1407;-0.7339;0;
FR;17700;Vandré;17;46.0558;-0.7643;0;
FR;17700;Péré;17;46.0918;-0.8179;0;
FR;17700;Saint-Germain-de-Marencennes;17;46.0773;-0.7913;0;
FR;17700;Breuil-la-Réorte;17;46.0641;-0.6959;0;
FR;17700;Saint-Saturnin-du-Bois;17;46.1394;-0.6707;0;
FR;17700;Puyravault;17;46.1334;-0.8106;0;
FR;17700;Surgères;17;46.1082;-0.7515;0;
FR;17700;Saint-Mard;17;46.0861;-0.7111;0;
FR;17730;Port-des-Barques;17;45.9476;-1.0779;0;
FR;17740;Sainte-Marie-de-Ré;17;46.1524;-1.3128;0;
FR;17750;Étaules;17;45.7341;-1.0992;0;
FR;17770;Le Seure;17;45.7902;-0.3663;0;
FR;17770;Bercloux;17;45.8357;-0.4702;0;
FR;17770;Saint-Césaire;17;45.7541;-0.5064;0;
FR;17770;Aujac;17;45.8444;-0.3954;0;
FR;17770;Aumagne;17;45.875;-0.4036;0;
FR;17770;Juicq;17;45.8438;-0.5608;0;
FR;17770;Brizambourg;17;45.8227;-0.4806;0;
FR;17770;Burie;17;45.7727;-0.4229;0;
FR;17770;Saint-Bris-des-Bois;17;45.7668;-0.4926;0;
FR;17770;La Frédière;17;45.8667;-0.5833;0;
FR;17770;Saint-Hilaire-de-Villefranche;17;45.8509;-0.5299;0;
FR;17770;Villars-les-Bois;17;45.7992;-0.4364;0;
FR;17770;Authon-Ébéon;17;45.8333;-0.4167;0;
FR;17770;Nantillé;17;45.871;-0.4914;0;
FR;17770;Migron;17;45.8027;-0.3959;0;
FR;17770;Écoyeux;17;45.8223;-0.5054;0;
FR;17770;Sainte-Même;17;45.875;-0.4544;0;
FR;17780;Saint-Froult;17;45.9183;-1.0586;0;
FR;17780;Moëze;17;45.904;-1.0353;0;
FR;17780;Saint-Nazaire-sur-Charente;17;45.9365;-1.0521;0;
FR;17780;Soubise;17;45.924;-1.0094;0;
FR;17800;Saint-Palais-de-Phiolin;17;45.5169;-0.5991;0;
FR;17800;Saint-Sever-de-Saintonge;17;45.7;-0.5;0;
FR;17800;Mazerolles;17;45.5482;-0.5815;0;
FR;17800;Avy;17;45.5528;-0.508;0;
FR;17800;Montils;17;45.6483;-0.5023;0;
FR;17800;Saint-Quantin-de-Rancanne;17;45.5336;-0.5941;0;
FR;17800;Échebrune;17;45.5789;-0.4466;0;
FR;17800;Biron;17;45.5695;-0.4765;0;
FR;17800;Bougneau;17;45.5974;-0.5144;0;
FR;17800;Saint-Léger;17;45.6215;-0.584;0;
FR;17800;Saint-Seurin-de-Palenne;17;45.6254;-0.5142;0;
FR;17800;Fléac-sur-Seugne;17;45.5337;-0.539;0;
FR;17800;Pons;17;45.5799;-0.5478;0;
FR;17800;Pérignac;17;45.6231;-0.4649;0;
FR;17800;Rouffiac;17;45.6858;-0.49;0;
FR;17800;Marignac;17;45.5216;-0.4759;0;
FR;17800;Chadenac;17;45.5425;-0.4422;0;
FR;17800;Coulonges;17;45.6099;-0.4239;0;
FR;17800;Brives-sur-Charente;17;45.6718;-0.4616;0;
FR;17800;Salignac-sur-Charente;17;45.672;-0.4294;0;
FR;17800;Belluire;17;45.536;-0.5599;0;
FR;17810;Écurat;17;45.7828;-0.6736;0;
FR;17810;Pessines;17;45.7273;-0.7172;0;
FR;17810;Saint-Georges-des-Coteaux;17;45.7667;-0.7167;0;
FR;17810;Nieul-lès-Saintes;17;45.7602;-0.7314;0;
FR;17840;La Brée-les-Bains;17;46.0151;-1.3489;0;
FR;17870;Loire-les-Marais;17;45.9923;-0.9291;0;
FR;17870;Breuil-Magné;17;45.9848;-0.96;0;
FR;17880;Les Portes-en-Ré;17;46.25;-1.5;0;
FR;17890;Chaillevette;17;45.7303;-1.0581;0;
FR;17920;Breuillet;17;45.6914;-1.0518;0;
FR;17940;Rivedoux-Plage;17;46.1585;-1.2709;0;
FR;79000;Sciecq;79;46.3728;-0.4721;0;
FR;79000;Bessines;79;46.3021;-0.5129;0;
FR;79000;Niort;79;46.3231;-0.4588;0;
FR;79001 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79002 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79003 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79004 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79005 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79006 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79007 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79008 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79009 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79010 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79011 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79012 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79013 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79014 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79015 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79016 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79017 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79018 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79021 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79022 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79023 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79024 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79025 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79026 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79027 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79028 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79029 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79030 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79031 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79032 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79033 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79034 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79035 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79036 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79037 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79038 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79039 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79041 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79042 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79043 CEDEX;Niort;79;46.3231;-0.4588;0;
FR;79044 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79045 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79046 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79049 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79050 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79051 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79052 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79053 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79054 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79055 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79056 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79059 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79060 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79061 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79068 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79069 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79070 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79071 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79072 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79073 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79074 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79075 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79076 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79077 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79079 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79080 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79081 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79082 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79083 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79084 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79085 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79086 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79087 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79088 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79091 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79092 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79093 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79098 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79099 CEDEX 9;Niort;79;46.3231;-0.4588;0;
FR;79100;Missé;79;46.9484;-0.1922;0;
FR;79100;Luzay;79;46.923;-0.1949;0;
FR;79100;Pas-de-Jeu;79;46.9754;-0.0422;0;
FR;79100;Saint-Jean-de-Thouars;79;46.9649;-0.2111;0;
FR;79100;Saint-Martin-de-Mâcon;79;47.0134;-0.114;0;
FR;79100;Saint-Jacques-de-Thouars;79;46.9682;-0.2216;0;
FR;79100;Saint-Léger-de-Montbrun;79;47;-0.1333;0;
FR;79100;Sainte-Radegonde;79;46.9833;-0.25;0;
FR;79100;Mauzé-Thouarsais;79;46.9761;-0.2785;0;
FR;79100;Sainte-Verge;79;47.0082;-0.2103;0;
FR;79100;Louzy;79;47.012;-0.1854;0;
FR;79100;Brie;79;46.9202;-0.0398;0;
FR;79100;Oiron;79;46.9502;-0.0825;0;
FR;79100;Saint-Cyr-la-Lande;79;47.0514;-0.1434;0;
FR;79100;Tourtenay;79;47.0345;-0.1203;0;
FR;79100;Thouars;79;46.976;-0.2151;0;
FR;79100;Taizé;79;46.925;-0.1155;0;
FR;79101 CEDEX;Thouars;79;46.976;-0.2151;0;
FR;79102 CEDEX;Thouars;79;46.976;-0.2151;0;
FR;79103 CEDEX;Thouars;79;46.976;-0.2151;0;
FR;79104 CEDEX;Thouars;79;46.976;-0.2151;0;
FR;79105 CEDEX;Thouars;79;46.976;-0.2151;0;
FR;79106 CEDEX;Thouars;79;46.976;-0.2151;0;
FR;79109 CEDEX;Thouars;79;46.976;-0.2151;0;
FR;79110;Pioussay;79;46.0746;0.0247;0;
FR;79110;Couture-d'Argenson;79;45.9921;-0.084;0;
FR;79110;Aubigné;79;46.0567;-0.1414;0;
FR;79110;Loubigné;79;46.0778;-0.0861;0;
FR;79110;Sompt;79;46.1596;-0.1018;0;
FR;79110;Fontenille-Saint-Martin-d'Entraigues;79;46.1167;-0.1333;0;
FR;79110;La Bataille;79;46.0866;-0.1082;0;
FR;79110;Ardilleux;79;46.0972;-0.0444;0;
FR;79110;Loubillé;79;46.0497;-0.0641;0;
FR;79110;Hanc;79;46.0743;-0.0161;0;
FR;79110;Gournay-Loizé;79;46.15;-0.05;0;
FR;79110;Villemain;79;46.0227;-0.0866;0;
FR;79110;Bouin;79;46.085;-0.0149;0;
FR;79110;Tillou;79;46.1505;-0.1212;0;
FR;79110;Crézières;79;46.0825;-0.1371;0;
FR;79110;Chef-Boutonne;79;46.1086;-0.0708;0;
FR;79120;Messé;79;46.2639;0.1147;0;
FR;79120;Saint-Coutant;79;46.232;-0.0157;0;
FR;79120;Vançais;79;46.3013;0.0542;0;
FR;79120;Chenay;79;46.3249;-0.0336;0;
FR;79120;Sepvret;79;46.287;-0.088;0;
FR;79120;Sainte-Soline;79;46.2467;0.0364;0;
FR;79120;Chey;79;46.3042;-0.0504;0;
FR;79120;Vanzay;79;46.2329;0.1063;0;
FR;79120;Rom;79;46.2931;0.1156;0;
FR;79120;Lezay;79;46.2644;-0.0092;0;
FR;79130;Secondigny;79;46.6102;-0.4168;0;
FR;79130;Allonne;79;46.5821;-0.3829;0;
FR;79130;Le Beugnon;79;46.5817;-0.4996;0;
FR;79130;Neuvy-Bouin;79;46.6762;-0.4596;0;
FR;79130;Pougne-Hérisson;79;46.6611;-0.3988;0;
FR;79130;Le Retail;79;46.5629;-0.4451;0;
FR;79130;Azay-sur-Thouet;79;46.6245;-0.3503;0;
FR;79140;Cerizay;79;46.8215;-0.6673;0;
FR;79140;Montravers;79;46.8285;-0.7173;0;
FR;79140;Combrand;79;46.8641;-0.6887;0;
FR;79140;Le Pin;79;46.8618;-0.6544;0;
FR;79140;Bretignolles;79;46.8636;-0.6063;0;
FR;79140;Cirières;79;46.8333;-0.6167;0;
FR;79141 CEDEX;Cerizay;79;46.8215;-0.6673;0;
FR;79142 CEDEX;Cerizay;79;46.8215;-0.6673;0;
FR;79143 CEDEX;Cerizay;79;46.8215;-0.6673;0;
FR;79144 CEDEX;Cerizay;79;46.8215;-0.6673;0;
FR;79145 CEDEX;Cerizay;79;46.8215;-0.6673;0;
FR;79150;Saint-Maurice-la-Fougereuse;79;47.0331;-0.5089;0;
FR;79150;La Coudre;79;46.9462;-0.4705;0;
FR;79150;Genneton;79;47.0543;-0.4277;0;
FR;79150;Ulcot;79;47.0264;-0.3994;0;
FR;79150;Massais;79;47.0055;-0.3437;0;
FR;79150;Moutiers-sous-Argenton;79;46.9543;-0.3921;0;
FR;79150;Saint-Clémentin;79;46.944;-0.5143;0;
FR;79150;Voultegon;79;46.9313;-0.5171;0;
FR;79150;Étusson;79;47.0151;-0.5133;0;
FR;79150;Le Breuil-sous-Argenton;79;46.9919;-0.4295;0;
FR;79150;Argenton-les-Vallées;79;46.9833;-0.45;0;
FR;79160;Fenioux;79;46.5445;-0.4936;0;
FR;79160;Béceleuf;79;46.4719;-0.5065;0;
FR;79160;Saint-Pompain;79;46.4403;-0.5999;0;
FR;79160;Ardin;79;46.4751;-0.5542;0;
FR;79160;Saint-Maixent-de-Beugné;79;46.504;-0.6082;0;
FR;79160;Saint-Laurs;79;46.5211;-0.5734;0;
FR;79160;Faye-sur-Ardin;79;46.4483;-0.5114;0;
FR;79160;La Chapelle-Thireuil;79;46.5581;-0.5557;0;
FR;79160;Villiers-en-Plaine;79;46.4089;-0.5376;0;
FR;79160;Coulonges-sur-l'Autize;79;46.4833;-0.5985;0;
FR;79160;Puihardy;79;46.5167;-0.5333;0;
FR;79170;Chérigné;79;46.1224;-0.1701;0;
FR;79170;Asnières-en-Poitou;79;46.1034;-0.1986;0;
FR;79170;Périgné;79;46.1875;-0.2539;0;
FR;79170;Brieuil-sur-Chizé;79;46.123;-0.3195;0;
FR;79170;Brioux-sur-Boutonne;79;46.1417;-0.2218;0;
FR;79170;Chizé;79;46.1167;-0.3474;0;
FR;79170;Vernoux-sur-Boutonne;79;46.1607;-0.2453;0;
FR;79170;Juillé;79;46.1164;-0.2162;0;
FR;79170;Luché-sur-Brioux;79;46.1304;-0.1494;0;
FR;79170;Séligné;79;46.1449;-0.282;0;
FR;79170;Secondigné-sur-Belle;79;46.1635;-0.2978;0;
FR;79170;Villefollet;79;46.1256;-0.2652;0;
FR;79170;Ensigné;79;46.0867;-0.2438;0;
FR;79170;Paizay-le-Chapt;79;46.0827;-0.1787;0;
FR;79170;Lusseray;79;46.1467;-0.1668;0;
FR;79170;Le Vert;79;46.0927;-0.3957;0;
FR;79170;Villiers-sur-Chizé;79;46.0998;-0.3014;0;
FR;79180;Chauray;79;46.36;-0.3786;0;
FR;79181 CEDEX;Chauray;79;46.36;-0.3786;0;
FR;79182 CEDEX;Chauray;79;46.36;-0.3786;0;
FR;79184 CEDEX;Chauray;79;46.36;-0.3786;0;
FR;79185 CEDEX;Chauray;79;46.36;-0.3786;0;
FR;79189 CEDEX;Chauray;79;46.36;-0.3786;0;
FR;79190;Pers;79;46.2193;0.0678;0;
FR;79190;Sauzé-Vaussais;79;46.1337;0.1067;0;
FR;79190;Pliboux;79;46.1678;0.1269;0;
FR;79190;Montalembert;79;46.1093;0.1571;0;
FR;79190;Clussais-la-Pommeraie;79;46.1966;0.0478;0;
FR;79190;Les Alleuds;79;46.1629;-0.0093;0;
FR;79190;Mairé-Levescault;79;46.15;0.0833;0;
FR;79190;La Chapelle-Pouilloux;79;46.1328;0.0377;0;
FR;79190;Caunay;79;46.2;0.088;0;
FR;79190;Lorigné;79;46.1102;0.0627;0;
FR;79190;Melleran;79;46.1317;0.003;0;
FR;79190;Limalonges;79;46.1301;0.1692;0;
FR;79200;Parthenay;79;46.65;-0.25;0;
FR;79200;Châtillon-sur-Thouet;79;46.6618;-0.2349;0;
FR;79200;Saint-Germain-de-Longue-Chaume;79;46.7161;-0.3475;0;
FR;79200;Pompaire;79;46.6073;-0.2324;0;
FR;79200;Le Tallud;79;46.6291;-0.2998;0;
FR;79200;Lageon;79;46.7318;-0.2351;0;
FR;79200;Saurais;79;46.6193;-0.1447;0;
FR;79200;Adilly;79;46.69;-0.3088;0;
FR;79200;Viennay;79;46.6871;-0.2464;0;
FR;79200;La Chapelle-Bertrand;79;46.621;-0.1753;0;
FR;79200;Gourgé;79;46.7281;-0.1672;0;
FR;79200;La Peyratte;79;46.6745;-0.1491;0;
FR;79201 CEDEX;Parthenay;79;46.65;-0.25;0;
FR;79202 CEDEX;Parthenay;79;46.65;-0.25;0;
FR;79203 CEDEX;Parthenay;79;46.65;-0.25;0;
FR;79204 CEDEX;Parthenay;79;46.65;-0.25;0;
FR;79205 CEDEX;Parthenay;79;46.65;-0.25;0;
FR;79206 CEDEX;Parthenay;79;46.65;-0.25;0;
FR;79208 CEDEX;Parthenay;79;46.65;-0.25;0;
FR;79209 CEDEX;Parthenay;79;46.65;-0.25;0;
FR;79210;Saint-Georges-de-Rex;79;46.2779;-0.6528;0;
FR;79210;Mauzé-sur-le-Mignon;79;46.1952;-0.6703;0;
FR;79210;Amuré;79;46.2651;-0.6277;0;
FR;79210;Saint-Hilaire-la-Palud;79;46.2668;-0.7138;0;
FR;79210;Prin-Deyrançon;79;46.2217;-0.6363;0;
FR;79210;Arçais;79;46.2954;-0.6903;0;
FR;79210;Le Bourdet;79;46.2337;-0.6233;0;
FR;79210;Usseau;79;46.1738;-0.5798;0;
FR;79210;Priaires;79;46.1425;-0.6056;0;
FR;79220;Surin;79;46.4608;-0.4632;0;
FR;79220;Germond-Rouvre;79;46.45;-0.4167;0;
FR;79220;Xaintray;79;46.4931;-0.4787;0;
FR;79220;Sainte-Ouenne;79;46.445;-0.4451;0;
FR;79220;Saint-Christophe-sur-Roc;79;46.4469;-0.3483;0;
FR;79220;Les Groseillers;79;46.5256;-0.4031;0;
FR;79220;Champdeniers-Saint-Denis;79;46.4833;-0.4;0;
FR;79220;La Chapelle-Bâton;79;46.4732;-0.3277;0;
FR;79220;Cours;79;46.497;-0.4156;0;
FR;79220;Pamplie;79;46.5368;-0.4395;0;
FR;79230;Fors;79;46.2357;-0.409;0;
FR;79230;Brûlain;79;46.2017;-0.32;0;
FR;79230;Saint-Romans-des-Champs;79;46.2039;-0.3466;0;
FR;79230;Vouillé;79;46.3155;-0.3684;0;
FR;79230;Juscorps;79;46.2142;-0.3875;0;
FR;79230;Saint-Martin-de-Bernegoue;79;46.2374;-0.3487;0;
FR;79230;Aiffres;79;46.2945;-0.421;0;
FR;79230;Prahecq;79;46.259;-0.3443;0;
FR;79231 CEDEX;Prahecq;79;46.259;-0.3443;0;
FR;79232 CEDEX;Prahecq;79;46.259;-0.3443;0;
FR;79233 CEDEX;Prahecq;79;46.259;-0.3443;0;
FR;79234 CEDEX;Prahecq;79;46.259;-0.3443;0;
FR;79240;La Chapelle-Saint-Étienne;79;46.6833;-0.5752;0;
FR;79240;Largeasse;79;46.6937;-0.4998;0;
FR;79240;Scillé;79;46.6;-0.5582;0;
FR;79240;L'Absie;79;46.6315;-0.5758;0;
FR;79240;Trayes;79;46.6867;-0.4782;0;
FR;79240;Vernoux-en-Gâtine;79;46.6357;-0.5133;0;
FR;79240;Saint-Paul-en-Gâtine;79;46.6327;-0.6148;0;
FR;79240;Le Busseau;79;46.5799;-0.5943;0;
FR;79250;Nueil-les-Aubiers;79;46.9333;-0.5833;0;
FR;79260;Sainte-Néomaye;79;46.3725;-0.2597;0;
FR;79260;La Crèche;79;46.3667;-0.3;0;
FR;79260;Romans;79;46.3577;-0.2265;0;
FR;79260;François;79;46.3717;-0.3455;0;
FR;79270;Vallans;79;46.2159;-0.5515;0;
FR;79270;Sansais;79;46.2746;-0.5867;0;
FR;79270;La Rochénard;79;46.205;-0.5854;0;
FR;79270;Le Vanneau-Irleau;79;46.3;-0.6333;0;
FR;79270;Épannes;79;46.2293;-0.5818;0;
FR;79270;Saint-Symphorien;79;46.2644;-0.4922;0;
FR;79270;Frontenay-Rohan-Rohan;79;46.2528;-0.5383;0;
FR;79290;Bouillé-Loretz;79;47.0791;-0.2718;0;
FR;79290;Brion-près-Thouet;79;47.0514;-0.1867;0;
FR;79290;Cersay;79;47.0457;-0.3534;0;
FR;79290;Saint-Martin-de-Sanzay;79;47.081;-0.1992;0;
FR;79290;Bouillé-Saint-Paul;79;47.0254;-0.3461;0;
FR;79290;Argenton-l'Église;79;47.0443;-0.2618;0;
FR;79300;Saint-Aubin-du-Plain;79;46.9241;-0.4757;0;
FR;79300;La Chapelle-Gaudin;79;46.932;-0.3773;0;
FR;79300;Boismé;79;46.7739;-0.4348;0;
FR;79300;Bressuire;79;46.85;-0.4833;0;
FR;79301 CEDEX;Bressuire;79;46.85;-0.4833;0;
FR;79302 CEDEX;Bressuire;79;46.85;-0.4833;0;
FR;79303 CEDEX;Bressuire;79;46.85;-0.4833;0;
FR;79304 CEDEX;Bressuire;79;46.85;-0.4833;0;
FR;79305 CEDEX;Bressuire;79;46.85;-0.4833;0;
FR;79306 CEDEX;Bressuire;79;46.85;-0.4833;0;
FR;79307 CEDEX;Bressuire;79;46.85;-0.4833;0;
FR;79308 CEDEX;Bressuire;79;46.85;-0.4833;0;
FR;79309 CEDEX;Bressuire;79;46.85;-0.4833;0;
FR;79310;Mazières-en-Gâtine;79;46.5323;-0.3229;0;
FR;79310;Vouhé;79;46.5477;-0.2371;0;
FR;79310;Soutiers;79;46.57;-0.2797;0;
FR;79310;La Boissière-en-Gâtine;79;46.5562;-0.3694;0;
FR;79310;Saint-Pardoux;79;46.5716;-0.3054;0;
FR;79310;Saint-Marc-la-Lande;79;46.5207;-0.3797;0;
FR;79310;Verruyes;79;46.5164;-0.2894;0;
FR;79320;Moncoutant;79;46.7255;-0.588;0;
FR;79320;Moutiers-sous-Chantemerle;79;46.6954;-0.6181;0;
FR;79320;Chanteloup;79;46.7663;-0.5232;0;
FR;79320;Pugny;79;46.7271;-0.5245;0;
FR;79320;Le Breuil-Bernard;79;46.7201;-0.5527;0;
FR;79330;Luché-Thouarsais;79;46.8962;-0.3313;0;
FR;79330;Sainte-Gemme;79;46.9003;-0.2875;0;
FR;79330;Coulonges-Thouarsais;79;46.9253;-0.3213;0;
FR;79330;Geay;79;46.8794;-0.3265;0;
FR;79330;Glénay;79;46.8604;-0.2508;0;
FR;79330;Saint-Varent;79;46.8893;-0.2321;0;
FR;79330;Pierrefitte;79;46.8691;-0.3007;0;
FR;79340;Les Forges;79;46.5404;-0.0315;0;
FR;79340;Saint-Germier;79;46.4621;-0.0385;0;
FR;79340;Coutières;79;46.5054;-0.1173;0;
FR;79340;Fomperron;79;46.4755;-0.1089;0;
FR;79340;Vasles;79;46.5762;-0.0264;0;
FR;79340;Ménigoute;79;46.4974;-0.0579;0;
FR;79340;Chantecorps;79;46.4966;-0.1557;0;
FR;79350;Clessé;79;46.7168;-0.406;0;
FR;79350;Faye-l'Abbesse;79;46.8305;-0.3532;0;
FR;79350;Amailloux;79;46.7466;-0.3181;0;
FR;79350;Chiché;79;46.7964;-0.3556;0;
FR;79360;Boisserolles;79;46.1139;-0.4709;0;
FR;79360;Thorigny-sur-le-Mignon;79;46.15;-0.55;0;
FR;79360;Beauvoir-sur-Niort;79;46.1802;-0.4718;0;
FR;79360;Prissé-la-Charrière;79;46.15;-0.5;0;
FR;79360;Granzay-Gript;79;46.2167;-0.4833;0;
FR;79360;Les Fosses;79;46.1672;-0.3739;0;
FR;79360;Saint-Étienne-la-Cigogne;79;46.1167;-0.5;0;
FR;79360;Villiers-en-Bois;79;46.1478;-0.4062;0;
FR;79360;La Foye-Monjault;79;46.187;-0.5378;0;
FR;79360;Belleville;79;46.1266;-0.4993;0;
FR;79360;Marigny;79;46.1982;-0.4183;0;
